timestamp          , open    , high    , low     , close   , volume, rsi_10            , is_target_date, rsi_below_30, rsi_above_70, time_after_0917, prev_high, prev_low, prev_close, prev_rsi          , potential_entry
2024-10-28 14:29:00, 24372.85, 24377.5 , 24371.55, 24373.7 ,      0, 42.967283442061955, False         , False       , False       , True           ,  24378.65, 24370.15,   24371.95, 41.057436458940664, False
2024-10-28 14:30:00, 24373.95, 24384.9 , 24372.45, 24383.35,      0, 52.414265400054596, False         , False       , False       , True           ,  24377.5 , 24371.55,   24373.7 , 42.967283442061955, False
2024-10-28 14:31:00, 24383.2 , 24390.35, 24381.75, 24388.5 ,      0, 56.67018369555253 , False         , False       , False       , True           ,  24384.9 , 24372.45,   24383.35, 52.414265400054596, False
2024-10-28 14:32:00, 24388.15, 24400.15, 24383.6 , 24396.85,      0, 62.68278570029552 , False         , False       , False       , True           ,  24390.35, 24381.75,   24388.5 , 56.67018369555253 , False
2024-10-28 14:33:00, 24396.15, 24397.6 , 24390.55, 24393.85,      0, 59.39274495274308 , False         , False       , False       , True           ,  24400.15, 24383.6 ,   24396.85, 62.68278570029552 , False
2024-10-28 14:34:00, 24394.45, 24398.15, 24389.9 , 24396.05,      0, 61.058181654785194, False         , False       , False       , True           ,  24397.6 , 24390.55,   24393.85, 59.39274495274308 , False
2024-10-28 14:35:00, 24396.35, 24407.15, 24394.65, 24405.35,      0, 67.34816929838358 , False         , False       , False       , True           ,  24398.15, 24389.9 ,   24396.05, 61.058181654785194, False
2024-10-28 14:36:00, 24405.35, 24409.1 , 24399.35, 24400.9 ,      0, 62.022012214410445, False         , False       , False       , True           ,  24407.15, 24394.65,   24405.35, 67.34816929838358 , False
2024-10-28 14:37:00, 24401.35, 24404.5 , 24396.7 , 24399.65,      0, 60.52800723682054 , False         , False       , False       , True           ,  24409.1 , 24399.35,   24400.9 , 62.022012214410445, False
2024-10-28 14:38:00, 24398.55, 24407.2 , 24395.15, 24402.45,      0, 62.76062358790384 , False         , False       , False       , True           ,  24404.5 , 24396.7 ,   24399.65, 60.52800723682054 , False
2024-10-28 14:39:00, 24402.7 , 24418.8 , 24399.8 , 24418.25,      0, 72.50966022351707 , False         , False       , True        , True           ,  24407.2 , 24395.15,   24402.45, 62.76062358790384 , False
2024-10-28 14:40:00, 24417.4 , 24423.45, 24414.25, 24416.8 ,      0, 70.62435275050608 , False         , False       , True        , True           ,  24418.8 , 24399.8 ,   24418.25, 72.50966022351707 , False
2024-10-28 14:41:00, 24416.3 , 24417.6 , 24410.4 , 24411.7 ,      0, 64.10999334910784 , False         , False       , False       , True           ,  24423.45, 24414.25,   24416.8 , 70.62435275050608 , False
2024-10-28 14:42:00, 24413.9 , 24414.35, 24406.6 , 24406.65,      0, 58.20331097312539 , False         , False       , False       , True           ,  24417.6 , 24410.4 ,   24411.7 , 64.10999334910784 , False
2024-10-28 14:43:00, 24408.2 , 24409.05, 24399.9 , 24403.9 ,      0, 55.13001221125287 , False         , False       , False       , True           ,  24414.35, 24406.6 ,   24406.65, 58.20331097312539 , False
2024-10-28 14:44:00, 24403.75, 24404.4 , 24396.05, 24398.25,      0, 49.19951438653182 , False         , False       , False       , True           ,  24409.05, 24399.9 ,   24403.9 , 55.13001221125287 , False
2024-10-28 14:45:00, 24399.65, 24400.65, 24394.3 , 24394.3 ,      0, 45.40534931398255 , False         , False       , False       , True           ,  24404.4 , 24396.05,   24398.25, 49.19951438653182 , False
2024-10-28 14:46:00, 24395.6 , 24403.3 , 24394.45, 24401.4 ,      0, 52.691720670576004, False         , False       , False       , True           ,  24400.65, 24394.3 ,   24394.3 , 45.40534931398255 , False
2024-10-28 14:47:00, 24402.2 , 24409.85, 24400.1 , 24405.85,      0, 56.71481012953665 , False         , False       , False       , True           ,  24403.3 , 24394.45,   24401.4 , 52.691720670576004, False
2024-10-28 14:48:00, 24406.35, 24406.35, 24394.0 , 24395.05,      0, 46.13507086953022 , False         , False       , False       , True           ,  24409.85, 24400.1 ,   24405.85, 56.71481012953665 , False
2024-10-28 14:49:00, 24393.65, 24401.0 , 24392.05, 24400.1 ,      0, 50.89428888441307 , False         , False       , False       , True           ,  24406.35, 24394.0 ,   24395.05, 46.13507086953022 , False
2024-10-28 14:50:00, 24399.9 , 24408.35, 24399.9 , 24403.2 ,      0, 53.68538851102646 , False         , False       , False       , True           ,  24401.0 , 24392.05,   24400.1 , 50.89428888441307 , False
2024-10-28 14:51:00, 24402.6 , 24410.0 , 24400.25, 24400.45,      0, 50.837294910391336, False         , False       , False       , True           ,  24408.35, 24399.9 ,   24403.2 , 53.68538851102646 , False
2024-10-28 14:52:00, 24401.3 , 24402.9 , 24392.05, 24396.5 ,      0, 46.868984857912665, False         , False       , False       , True           ,  24410.0 , 24400.25,   24400.45, 50.837294910391336, False
2024-10-28 14:53:00, 24396.95, 24399.65, 24395.2 , 24398.4 ,      0, 48.996803243598855, False         , False       , False       , True           ,  24402.9 , 24392.05,   24396.5 , 46.868984857912665, False
2024-10-28 14:54:00, 24397.45, 24397.45, 24390.55, 24394.2 ,      0, 44.608862330533505, False         , False       , False       , True           ,  24399.65, 24395.2 ,   24398.4 , 48.996803243598855, False
2024-10-28 14:55:00, 24394.1 , 24396.45, 24388.35, 24396.05,      0, 46.934721432261036, False         , False       , False       , True           ,  24397.45, 24390.55,   24394.2 , 44.608862330533505, False
2024-10-28 14:56:00, 24396.85, 24396.85, 24383.95, 24385.35,      0, 36.96101563635128 , False         , False       , False       , True           ,  24396.45, 24388.35,   24396.05, 46.934721432261036, False
2024-10-28 14:57:00, 24387.25, 24394.35, 24384.55, 24394.35,      0, 47.406139232724584, False         , False       , False       , True           ,  24396.85, 24383.95,   24385.35, 36.96101563635128 , False
2024-10-28 14:58:00, 24394.25, 24399.5 , 24393.1 , 24396.8 ,      0, 49.91619162459529 , False         , False       , False       , True           ,  24394.35, 24384.55,   24394.35, 47.406139232724584, False
2024-10-28 14:59:00, 24398.05, 24404.7 , 24394.85, 24396.35,      0, 49.43470568749523 , False         , False       , False       , True           ,  24399.5 , 24393.1 ,   24396.8 , 49.91619162459529 , False
2024-10-28 15:00:00, 24393.35, 24395.2 , 24365.15, 24365.15,      0, 28.360377416304956, False         , True        , False       , True           ,  24404.7 , 24394.85,   24396.35, 49.43470568749523 , False
2024-10-28 15:01:00, 24366.7 , 24366.7 , 24327.55, 24327.55,      0, 18.054303270829394, False         , True        , False       , True           ,  24395.2 , 24365.15,   24365.15, 28.360377416304956, False
2024-10-28 15:02:00, 24328.15, 24339.4 , 24323.45, 24334.45,      0, 23.70735142615763 , False         , True        , False       , True           ,  24366.7 , 24327.55,   24327.55, 18.054303270829394, False
2024-10-28 15:03:00, 24335.35, 24337.35, 24314.55, 24314.6 ,      0, 19.424158334673436, False         , True        , False       , True           ,  24339.4 , 24323.45,   24334.45, 23.70735142615763 , False
2024-10-28 15:04:00, 24315.75, 24316.5 , 24307.4 , 24307.4 ,      0, 18.105804693326505, False         , True        , False       , True           ,  24337.35, 24314.55,   24314.6 , 19.424158334673436, False
2024-10-28 15:05:00, 24307.0 , 24325.5 , 24305.75, 24314.15,      0, 23.51339597684381 , False         , True        , False       , True           ,  24316.5 , 24307.4 ,   24307.4 , 18.105804693326505, False
2024-10-28 15:06:00, 24314.75, 24339.45, 24313.4 , 24337.1 ,      0, 38.783884046226746, False         , False       , False       , True           ,  24325.5 , 24305.75,   24314.15, 23.51339597684381 , False
2024-10-28 15:07:00, 24337.55, 24342.05, 24332.8 , 24338.1 ,      0, 39.369928312972796, False         , False       , False       , True           ,  24339.45, 24313.4 ,   24337.1 , 38.783884046226746, False
2024-10-28 15:08:00, 24339.7 , 24339.7 , 24328.2 , 24331.35,      0, 36.732524153023384, False         , False       , False       , True           ,  24342.05, 24332.8 ,   24338.1 , 39.369928312972796, False
2024-10-28 15:09:00, 24331.7 , 24331.7 , 24320.35, 24331.05,      0, 36.61140761124895 , False         , False       , False       , True           ,  24339.7 , 24328.2 ,   24331.35, 36.732524153023384, False
2024-10-28 15:10:00, 24332.6 , 24339.35, 24331.85, 24335.1 ,      0, 39.598781941845075, False         , False       , False       , True           ,  24331.7 , 24320.35,   24331.05, 36.61140761124895 , False
2024-10-28 15:11:00, 24334.95, 24336.0 , 24321.65, 24323.15,      0, 34.29929207454319 , False         , False       , False       , True           ,  24339.35, 24331.85,   24335.1 , 39.598781941845075, False
2024-10-28 15:12:00, 24322.1 , 24330.1 , 24319.7 , 24320.7 ,      0, 33.28456149510254 , False         , False       , False       , True           ,  24336.0 , 24321.65,   24323.15, 34.29929207454319 , False
2024-10-28 15:13:00, 24322.3 , 24335.45, 24321.85, 24334.8 ,      0, 43.89796602180251 , False         , False       , False       , True           ,  24330.1 , 24319.7 ,   24320.7 , 33.28456149510254 , False
2024-10-28 15:14:00, 24336.4 , 24344.75, 24334.3 , 24343.9 ,      0, 49.642707799067175, False         , False       , False       , True           ,  24335.45, 24321.85,   24334.8 , 43.89796602180251 , False
2024-10-28 15:15:00, 24344.4 , 24352.15, 24344.15, 24345.05,      0, 50.35649422909008 , False         , False       , False       , True           ,  24344.75, 24334.3 ,   24343.9 , 49.642707799067175, False
2024-10-28 15:16:00, 24345.15, 24345.2 , 24331.7 , 24333.0 ,      0, 43.223490510508306, False         , False       , False       , True           ,  24352.15, 24344.15,   24345.05, 50.35649422909008 , False
2024-10-28 15:17:00, 24333.85, 24337.85, 24330.4 , 24336.3 ,      0, 45.56957201540038 , False         , False       , False       , True           ,  24345.2 , 24331.7 ,   24333.0 , 43.223490510508306, False
2024-10-28 15:18:00, 24336.45, 24337.4 , 24331.65, 24333.05,      0, 43.598194397163226, False         , False       , False       , True           ,  24337.85, 24330.4 ,   24336.3 , 45.56957201540038 , False
2024-10-28 15:19:00, 24333.3 , 24339.55, 24332.55, 24338.05,      0, 47.481914238129086, False         , False       , False       , True           ,  24337.4 , 24331.65,   24333.05, 43.598194397163226, False
2024-10-28 15:20:00, 24338.9 , 24347.65, 24337.2 , 24345.95,      0, 53.145840789285536, False         , False       , False       , True           ,  24339.55, 24332.55,   24338.05, 47.481914238129086, False
2024-10-28 15:21:00, 24345.55, 24348.8 , 24342.3 , 24344.5 ,      0, 52.00209897244524 , False         , False       , False       , True           ,  24347.65, 24337.2 ,   24345.95, 53.145840789285536, False
2024-10-28 15:22:00, 24344.85, 24347.45, 24341.75, 24347.3 ,      0, 54.120578029398764, False         , False       , False       , True           ,  24348.8 , 24342.3 ,   24344.5 , 52.00209897244524 , False
2024-10-28 15:23:00, 24347.9 , 24354.8 , 24347.05, 24354.2 ,      0, 59.06733424575037 , False         , False       , False       , True           ,  24347.45, 24341.75,   24347.3 , 54.120578029398764, False
2024-10-28 15:24:00, 24353.95, 24358.4 , 24350.25, 24351.05,      0, 56.004359882130245, False         , False       , False       , True           ,  24354.8 , 24347.05,   24354.2 , 59.06733424575037 , False
2024-10-28 15:25:00, 24352.75, 24353.0 , 24348.0 , 24350.4 ,      0, 55.34633075433378 , False         , False       , False       , True           ,  24358.4 , 24350.25,   24351.05, 56.004359882130245, False
2024-10-28 15:26:00, 24350.3 , 24350.3 , 24344.3 , 24347.8 ,      0, 52.599557241456694, False         , False       , False       , True           ,  24353.0 , 24348.0 ,   24350.4 , 55.34633075433378 , False
2024-10-28 15:27:00, 24347.15, 24350.15, 24343.75, 24348.4 ,      0, 53.19516470464717 , False         , False       , False       , True           ,  24350.3 , 24344.3 ,   24347.8 , 52.599557241456694, False
2024-10-28 15:28:00, 24347.65, 24358.9 , 24344.7 , 24356.65,      0, 60.73327666936138 , False         , False       , False       , True           ,  24350.15, 24343.75,   24348.4 , 53.19516470464717 , False
2024-10-28 15:29:00, 24356.35, 24368.75, 24354.25, 24367.7 ,      0, 68.32519647880318 , False         , False       , False       , True           ,  24358.9 , 24344.7 ,   24356.65, 60.73327666936138 , False
2024-10-29 09:15:00, 24328.85, 24378.65, 24297.3 , 24300.45,      0, 29.61110525925247 , True          , True        , False       , False          ,  24368.75, 24354.25,   24367.7 , 68.32519647880318 , False
2024-10-29 09:16:00, 24294.65, 24302.0 , 24278.25, 24278.25,      0, 24.515972722075418, True          , True        , False       , False          ,  24378.65, 24297.3 ,   24300.45, 29.61110525925247 , False
2024-10-29 09:17:00, 24280.45, 24283.25, 24265.7 , 24273.1 ,      0, 23.474818979428676, True          , True        , False       , True           ,  24302.0 , 24278.25,   24278.25, 24.515972722075418, True
2024-10-29 09:18:00, 24270.5 , 24272.0 , 24252.6 , 24265.95,      0, 22.03148820151054 , True          , True        , False       , True           ,  24283.25, 24265.7 ,   24273.1 , 23.474818979428676, True
2024-10-29 09:19:00, 24270.2 , 24298.05, 24269.9 , 24293.65,      0, 38.348436381260676, True          , False       , False       , True           ,  24272.0 , 24252.6 ,   24265.95, 22.03148820151054 , False
2024-10-29 09:20:00, 24285.7 , 24291.0 , 24269.15, 24274.45,      0, 33.02553414056807 , True          , False       , False       , True           ,  24298.05, 24269.9 ,   24293.65, 38.348436381260676, False
2024-10-29 09:21:00, 24272.45, 24291.1 , 24266.15, 24282.35,      0, 37.02197351990876 , True          , False       , False       , True           ,  24291.0 , 24269.15,   24274.45, 33.02553414056807 , False
2024-10-29 09:22:00, 24282.15, 24282.15, 24265.8 , 24266.45,      0, 32.66332466618351 , True          , False       , False       , True           ,  24291.1 , 24266.15,   24282.35, 37.02197351990876 , False
2024-10-29 09:23:00, 24267.1 , 24269.6 , 24262.05, 24265.65,      0, 32.449747904702534, True          , False       , False       , True           ,  24282.15, 24265.8 ,   24266.45, 32.66332466618351 , False
2024-10-29 09:24:00, 24266.05, 24282.75, 24261.2 , 24276.3 ,      0, 38.406951215979916, True          , False       , False       , True           ,  24269.6 , 24262.05,   24265.65, 32.449747904702534, False
2024-10-29 09:25:00, 24275.55, 24289.6 , 24273.35, 24289.4 ,      0, 45.0322107667034  , True          , False       , False       , True           ,  24282.75, 24261.2 ,   24276.3 , 38.406951215979916, False
2024-10-29 09:26:00, 24287.7 , 24310.65, 24284.1 , 24297.35,      0, 48.7494702456035  , True          , False       , False       , True           ,  24289.6 , 24273.35,   24289.4 , 45.0322107667034  , False
2024-10-29 09:27:00, 24297.2 , 24297.2 , 24271.5 , 24271.7 ,      0, 39.23709128788089 , True          , False       , False       , True           ,  24310.65, 24284.1 ,   24297.35, 48.7494702456035  , False
2024-10-29 09:28:00, 24273.0 , 24274.35, 24261.65, 24266.05,      0, 37.44865278778617 , True          , False       , False       , True           ,  24297.2 , 24271.5 ,   24271.7 , 39.23709128788089 , False
2024-10-29 09:29:00, 24264.55, 24266.7 , 24251.0 , 24262.5 ,      0, 36.29374738401933 , True          , False       , False       , True           ,  24274.35, 24261.65,   24266.05, 37.44865278778617 , False
2024-10-29 09:30:00, 24261.05, 24264.4 , 24239.9 , 24258.9 ,      0, 35.074929929245556, True          , False       , False       , True           ,  24266.7 , 24251.0 ,   24262.5 , 36.29374738401933 , False
2024-10-29 09:31:00, 24257.4 , 24283.25, 24257.4 , 24283.25,      0, 48.158791137232086, True          , False       , False       , True           ,  24264.4 , 24239.9 ,   24258.9 , 35.074929929245556, False
2024-10-29 09:32:00, 24284.7 , 24287.1 , 24269.75, 24269.75,      0, 42.8405194134401  , True          , False       , False       , True           ,  24283.25, 24257.4 ,   24283.25, 48.158791137232086, False
2024-10-29 09:33:00, 24270.6 , 24274.95, 24262.65, 24262.65,      0, 40.243513677933315, True          , False       , False       , True           ,  24287.1 , 24269.75,   24269.75, 42.8405194134401  , False
2024-10-29 09:34:00, 24261.45, 24270.9 , 24250.75, 24252.25,      0, 36.62956164812696 , True          , False       , False       , True           ,  24274.95, 24262.65,   24262.65, 40.243513677933315, False
2024-10-29 09:35:00, 24252.7 , 24258.95, 24232.65, 24234.2 ,      0, 31.222561529460023, True          , False       , False       , True           ,  24270.9 , 24250.75,   24252.25, 36.62956164812696 , False
2024-10-29 09:36:00, 24227.15, 24235.75, 24223.1 , 24229.0 ,      0, 29.813836747447596, True          , True        , False       , True           ,  24258.95, 24232.65,   24234.2 , 31.222561529460023, True
2024-10-29 09:37:00, 24228.65, 24236.3 , 24220.0 , 24235.4 ,      0, 33.89271786724517 , True          , False       , False       , True           ,  24235.75, 24223.1 ,   24229.0 , 29.813836747447596, False
2024-10-29 09:38:00, 24236.15, 24238.0 , 24227.25, 24237.3 ,      0, 35.13615365104853 , True          , False       , False       , True           ,  24236.3 , 24220.0 ,   24235.4 , 33.89271786724517 , False
2024-10-29 09:39:00, 24235.95, 24239.3 , 24219.45, 24219.45,      0, 29.369623709517896, True          , True        , False       , True           ,  24238.0 , 24227.25,   24237.3 , 35.13615365104853 , True
2024-10-29 09:40:00, 24219.05, 24234.05, 24216.95, 24232.35,      0, 37.59387766315844 , True          , False       , False       , True           ,  24239.3 , 24219.45,   24219.45, 29.369623709517896, False
2024-10-29 09:41:00, 24232.1 , 24232.1 , 24214.45, 24217.15,      0, 32.62094182193948 , True          , False       , False       , True           ,  24234.05, 24216.95,   24232.35, 37.59387766315844 , False
2024-10-29 09:42:00, 24216.65, 24218.5 , 24206.75, 24215.65,      0, 32.15455804122533 , True          , False       , False       , True           ,  24232.1 , 24214.45,   24217.15, 32.62094182193948 , False
2024-10-29 09:43:00, 24216.6 , 24223.65, 24213.8 , 24219.4 ,      0, 34.746057934252946, True          , False       , False       , True           ,  24218.5 , 24206.75,   24215.65, 32.15455804122533 , False
2024-10-29 09:44:00, 24216.8 , 24227.8 , 24212.7 , 24218.2 ,      0, 34.28048793927472 , True          , False       , False       , True           ,  24223.65, 24213.8 ,   24219.4 , 34.746057934252946, False
2024-10-29 09:45:00, 24217.0 , 24239.3 , 24214.45, 24239.3 ,      0, 47.91527896166717 , True          , False       , False       , True           ,  24227.8 , 24212.7 ,   24218.2 , 34.28048793927472 , False
2024-10-29 09:46:00, 24239.5 , 24241.8 , 24222.65, 24222.65,      0, 40.54073675272324 , True          , False       , False       , True           ,  24239.3 , 24214.45,   24239.3 , 47.91527896166717 , False
2024-10-29 09:47:00, 24222.7 , 24228.85, 24217.3 , 24221.25,      0, 39.966059947668654, True          , False       , False       , True           ,  24241.8 , 24222.65,   24222.65, 40.54073675272324 , False
2024-10-29 09:48:00, 24222.2 , 24222.2 , 24192.1 , 24199.15,      0, 32.00792526838694 , True          , False       , False       , True           ,  24228.85, 24217.3 ,   24221.25, 39.966059947668654, False
2024-10-29 09:49:00, 24199.25, 24207.1 , 24196.0 , 24197.95,      0, 31.627965453121163, True          , False       , False       , True           ,  24222.2 , 24192.1 ,   24199.15, 32.00792526838694 , False
2024-10-29 09:50:00, 24197.65, 24215.0 , 24195.35, 24212.85,      0, 41.249688082348364, True          , False       , False       , True           ,  24207.1 , 24196.0 ,   24197.95, 31.627965453121163, False
2024-10-29 09:51:00, 24210.25, 24229.6 , 24208.5 , 24226.05,      0, 48.397747336434186, True          , False       , False       , True           ,  24215.0 , 24195.35,   24212.85, 41.249688082348364, False
2024-10-29 09:52:00, 24227.05, 24240.1 , 24224.95, 24231.9 ,      0, 51.31461040902235 , True          , False       , False       , True           ,  24229.6 , 24208.5 ,   24226.05, 48.397747336434186, False
2024-10-29 09:53:00, 24231.45, 24235.6 , 24223.35, 24233.3 ,      0, 52.03554613163235 , True          , False       , False       , True           ,  24240.1 , 24224.95,   24231.9 , 51.31461040902235 , False
2024-10-29 09:54:00, 24232.45, 24232.45, 24205.3 , 24205.3 ,      0, 39.15191256589096 , True          , False       , False       , True           ,  24235.6 , 24223.35,   24233.3 , 52.03554613163235 , False
2024-10-29 09:55:00, 24208.05, 24212.75, 24199.1 , 24199.1 ,      0, 36.90388572307415 , True          , False       , False       , True           ,  24232.45, 24205.3 ,   24205.3 , 39.15191256589096 , False
2024-10-29 09:56:00, 24199.2 , 24203.65, 24194.5 , 24203.05,      0, 39.36828602065547 , True          , False       , False       , True           ,  24212.75, 24199.1 ,   24199.1 , 36.90388572307415 , False
2024-10-29 09:57:00, 24203.3 , 24214.4 , 24200.4 , 24213.05,      0, 45.37031053545086 , True          , False       , False       , True           ,  24203.65, 24194.5 ,   24203.05, 39.36828602065547 , False
2024-10-29 09:58:00, 24214.4 , 24216.45, 24207.85, 24213.15,      0, 45.43033201843406 , True          , False       , False       , True           ,  24214.4 , 24200.4 ,   24213.05, 45.37031053545086 , False
2024-10-29 09:59:00, 24213.35, 24213.35, 24201.7 , 24212.55,      0, 45.099990484627305, True          , False       , False       , True           ,  24216.45, 24207.85,   24213.15, 45.43033201843406 , False
2024-10-29 10:00:00, 24212.8 , 24215.0 , 24203.7 , 24203.7 ,      0, 40.29771369439407 , True          , False       , False       , True           ,  24213.35, 24201.7 ,   24212.55, 45.099990484627305, False
2024-10-29 10:01:00, 24204.4 , 24204.4 , 24190.05, 24190.05,      0, 34.07895290780438 , True          , False       , False       , True           ,  24215.0 , 24203.7 ,   24203.7 , 40.29771369439407 , False
2024-10-29 10:02:00, 24191.25, 24212.0 , 24189.9 , 24203.5 ,      0, 43.6068474498677  , True          , False       , False       , True           ,  24204.4 , 24190.05,   24190.05, 34.07895290780438 , False
2024-10-29 10:03:00, 24203.95, 24214.9 , 24198.5 , 24213.95,      0, 49.86268437383606 , True          , False       , False       , True           ,  24212.0 , 24189.9 ,   24203.5 , 43.6068474498677  , False
2024-10-29 10:04:00, 24214.5 , 24216.05, 24207.65, 24209.55,      0, 47.402572629128024, True          , False       , False       , True           ,  24214.9 , 24198.5 ,   24213.95, 49.86268437383606 , False
2024-10-29 10:05:00, 24208.6 , 24210.35, 24189.1 , 24192.55,      0, 39.11737900135411 , True          , False       , False       , True           ,  24216.05, 24207.65,   24209.55, 47.402572629128024, False
2024-10-29 10:06:00, 24192.6 , 24192.6 , 24173.55, 24179.1 ,      0, 33.90750273352346 , True          , False       , False       , True           ,  24210.35, 24189.1 ,   24192.55, 39.11737900135411 , False
2024-10-29 10:07:00, 24180.3 , 24184.7 , 24166.15, 24167.15,      0, 29.96738162342683 , True          , True        , False       , True           ,  24192.6 , 24173.55,   24179.1 , 33.90750273352346 , True
2024-10-29 10:08:00, 24166.3 , 24167.95, 24158.25, 24165.4 ,      0, 29.411278538993756, True          , True        , False       , True           ,  24184.7 , 24166.15,   24167.15, 29.96738162342683 , True
2024-10-29 10:09:00, 24165.2 , 24173.9 , 24162.4 , 24173.8 ,      0, 35.76831295026052 , True          , False       , False       , True           ,  24167.95, 24158.25,   24165.4 , 29.411278538993756, False
2024-10-29 10:10:00, 24174.5 , 24175.35, 24169.35, 24170.45,      0, 34.39570511088171 , True          , False       , False       , True           ,  24173.9 , 24162.4 ,   24173.8 , 35.76831295026052 , False
2024-10-29 10:11:00, 24169.25, 24188.75, 24166.55, 24188.1 ,      0, 46.43014500818898 , True          , False       , False       , True           ,  24175.35, 24169.35,   24170.45, 34.39570511088171 , False
2024-10-29 10:12:00, 24189.3 , 24203.15, 24188.0 , 24199.6 ,      0, 52.710305466509006, True          , False       , False       , True           ,  24188.75, 24166.55,   24188.1 , 46.43014500818898 , False
2024-10-29 10:13:00, 24200.4 , 24203.8 , 24194.45, 24203.8 ,      0, 54.85784655852908 , True          , False       , False       , True           ,  24203.15, 24188.0 ,   24199.6 , 52.710305466509006, False
2024-10-29 10:14:00, 24203.15, 24230.7 , 24198.85, 24225.15,      0, 64.07299048081823 , True          , False       , False       , True           ,  24203.8 , 24194.45,   24203.8 , 54.85784655852908 , False
2024-10-29 10:15:00, 24225.15, 24229.15, 24212.15, 24212.7 ,      0, 56.58827542897421 , True          , False       , False       , True           ,  24230.7 , 24198.85,   24225.15, 64.07299048081823 , False
2024-10-29 10:16:00, 24212.45, 24216.4 , 24206.7 , 24208.8 ,      0, 54.37736483590833 , True          , False       , False       , True           ,  24229.15, 24212.15,   24212.7 , 56.58827542897421 , False
2024-10-29 10:17:00, 24207.1 , 24213.0 , 24203.3 , 24206.8 ,      0, 53.193169171361745, True          , False       , False       , True           ,  24216.4 , 24206.7 ,   24208.8 , 54.37736483590833 , False
2024-10-29 10:18:00, 24207.55, 24215.5 , 24204.75, 24205.2 ,      0, 52.18302802191861 , True          , False       , False       , True           ,  24213.0 , 24203.3 ,   24206.8 , 53.193169171361745, False
2024-10-29 10:19:00, 24205.05, 24205.05, 24196.15, 24205.05,      0, 52.08000696575458 , True          , False       , False       , True           ,  24215.5 , 24204.75,   24205.2 , 52.18302802191861 , False
2024-10-29 10:20:00, 24204.65, 24210.65, 24203.3 , 24208.75,      0, 54.53978630893562 , True          , False       , False       , True           ,  24205.05, 24196.15,   24205.05, 52.08000696575458 , False
2024-10-29 10:21:00, 24210.2 , 24217.65, 24207.5 , 24210.75,      0, 55.89938218800354 , True          , False       , False       , True           ,  24210.65, 24203.3 ,   24208.75, 54.53978630893562 , False
2024-10-29 10:22:00, 24208.95, 24211.2 , 24202.45, 24208.95,      0, 54.27612548612866 , True          , False       , False       , True           ,  24217.65, 24207.5 ,   24210.75, 55.89938218800354 , False
2024-10-29 10:23:00, 24208.65, 24222.1 , 24208.45, 24220.25,      0, 61.97773669039945 , True          , False       , False       , True           ,  24211.2 , 24202.45,   24208.95, 54.27612548612866 , False
2024-10-29 10:24:00, 24220.55, 24224.2 , 24207.95, 24223.45,      0, 63.891453194757275, True          , False       , False       , True           ,  24222.1 , 24208.45,   24220.25, 61.97773669039945 , False
2024-10-29 10:25:00, 24220.65, 24224.7 , 24213.5 , 24221.1 ,      0, 61.37100237061989 , True          , False       , False       , True           ,  24224.2 , 24207.95,   24223.45, 63.891453194757275, False
2024-10-29 10:26:00, 24219.45, 24226.5 , 24215.35, 24219.8 ,      0, 59.918132518388326, True          , False       , False       , True           ,  24224.7 , 24213.5 ,   24221.1 , 61.37100237061989 , False
2024-10-29 10:27:00, 24220.95, 24240.65, 24220.65, 24237.7 ,      0, 70.57531652556959 , True          , False       , True        , True           ,  24226.5 , 24215.35,   24219.8 , 59.918132518388326, False
2024-10-29 10:28:00, 24238.2 , 24242.5 , 24230.45, 24231.3 ,      0, 63.83278840770641 , True          , False       , False       , True           ,  24240.65, 24220.65,   24237.7 , 70.57531652556959 , False
2024-10-29 10:29:00, 24234.6 , 24240.4 , 24222.8 , 24222.8 ,      0, 55.945439324669536, True          , False       , False       , True           ,  24242.5 , 24230.45,   24231.3 , 63.83278840770641 , False
2024-10-29 10:30:00, 24222.9 , 24222.9 , 24208.35, 24208.35,      0, 45.35885736635367 , True          , False       , False       , True           ,  24240.4 , 24222.8 ,   24222.8 , 55.945439324669536, False
2024-10-29 10:31:00, 24208.4 , 24210.95, 24188.15, 24193.7 ,      0, 37.38882385714207 , True          , False       , False       , True           ,  24222.9 , 24208.35,   24208.35, 45.35885736635367 , False
2024-10-29 10:32:00, 24193.9 , 24201.95, 24184.75, 24187.75,      0, 34.641958862479925, True          , False       , False       , True           ,  24210.95, 24188.15,   24193.7 , 37.38882385714207 , False
2024-10-29 10:33:00, 24187.25, 24188.2 , 24180.8 , 24185.4 ,      0, 33.55996355144049 , True          , False       , False       , True           ,  24201.95, 24184.75,   24187.75, 34.641958862479925, False
2024-10-29 10:34:00, 24185.15, 24186.7 , 24176.8 , 24177.3 ,      0, 29.97446888467357 , True          , True        , False       , True           ,  24188.2 , 24180.8 ,   24185.4 , 33.55996355144049 , True
2024-10-29 10:35:00, 24177.4 , 24185.0 , 24173.75, 24176.1 ,      0, 29.456431090881736, True          , True        , False       , True           ,  24186.7 , 24176.8 ,   24177.3 , 29.97446888467357 , True
2024-10-29 10:36:00, 24177.15, 24187.4 , 24176.7 , 24186.0 ,      0, 39.103851672032754, True          , False       , False       , True           ,  24185.0 , 24173.75,   24176.1 , 29.456431090881736, False
