timestamp          , open    , high    , low     , close   , volume, rsi_14            , is_target_date, rsi_below_30, rsi_above_70, time_after_0917, prev_high, prev_low, prev_close, prev_rsi          , potential_entry
2024-10-28 14:27:00, 24387.3 , 24387.8 , 24375.95, 24375.95,      0, 43.48289945167089 , False         , False       , False       , True           ,  24391.65, 24385.95,   24387.3 , 50.627481016508234, False
2024-10-28 14:28:00, 24377.1 , 24378.65, 24370.15, 24371.95,      0, 41.272358429098475, False         , False       , False       , True           ,  24387.8 , 24375.95,   24375.95, 43.48289945167089 , False
2024-10-28 14:29:00, 24372.85, 24377.5 , 24371.55, 24373.7 ,      0, 42.64610228106576 , False         , False       , False       , True           ,  24378.65, 24370.15,   24371.95, 41.272358429098475, False
2024-10-28 14:30:00, 24373.95, 24384.9 , 24372.45, 24383.35,      0, 49.64146498003017 , False         , False       , False       , True           ,  24377.5 , 24371.55,   24373.7 , 42.64610228106576 , False
2024-10-28 14:31:00, 24383.2 , 24390.35, 24381.75, 24388.5 ,      0, 52.94030323993732 , False         , False       , False       , True           ,  24384.9 , 24372.45,   24383.35, 49.64146498003017 , False
2024-10-28 14:32:00, 24388.15, 24400.15, 24383.6 , 24396.85,      0, 57.770529763812654, False         , False       , False       , True           ,  24390.35, 24381.75,   24388.5 , 52.94030323993732 , False
2024-10-28 14:33:00, 24396.15, 24397.6 , 24390.55, 24393.85,      0, 55.56389469349633 , False         , False       , False       , True           ,  24400.15, 24383.6 ,   24396.85, 57.770529763812654, False
2024-10-28 14:34:00, 24394.45, 24398.15, 24389.9 , 24396.05,      0, 56.865080355006256, False         , False       , False       , True           ,  24397.6 , 24390.55,   24393.85, 55.56389469349633 , False
2024-10-28 14:35:00, 24396.35, 24407.15, 24394.65, 24405.35,      0, 61.938843742614004, False         , False       , False       , True           ,  24398.15, 24389.9 ,   24396.05, 56.865080355006256, False
2024-10-28 14:36:00, 24405.35, 24409.1 , 24399.35, 24400.9 ,      0, 58.3991207935612  , False         , False       , False       , True           ,  24407.15, 24394.65,   24405.35, 61.938843742614004, False
2024-10-28 14:37:00, 24401.35, 24404.5 , 24396.7 , 24399.65,      0, 57.40668294983764 , False         , False       , False       , True           ,  24409.1 , 24399.35,   24400.9 , 58.3991207935612  , False
2024-10-28 14:38:00, 24398.55, 24407.2 , 24395.15, 24402.45,      0, 59.08402863327001 , False         , False       , False       , True           ,  24404.5 , 24396.7 ,   24399.65, 57.40668294983764 , False
2024-10-28 14:39:00, 24402.7 , 24418.8 , 24399.8 , 24418.25,      0, 66.98493636444044 , False         , False       , False       , True           ,  24407.2 , 24395.15,   24402.45, 59.08402863327001 , False
2024-10-28 14:40:00, 24417.4 , 24423.45, 24414.25, 24416.8 ,      0, 65.73050560233857 , False         , False       , False       , True           ,  24418.8 , 24399.8 ,   24418.25, 66.98493636444044 , False
2024-10-28 14:41:00, 24416.3 , 24417.6 , 24410.4 , 24411.7 ,      0, 61.37678514564639 , False         , False       , False       , True           ,  24423.45, 24414.25,   24416.8 , 65.73050560233857 , False
2024-10-28 14:42:00, 24413.9 , 24414.35, 24406.6 , 24406.65,      0, 57.3276385041576  , False         , False       , False       , True           ,  24417.6 , 24410.4 ,   24411.7 , 61.37678514564639 , False
2024-10-28 14:43:00, 24408.2 , 24409.05, 24399.9 , 24403.9 ,      0, 55.19231359123462 , False         , False       , False       , True           ,  24414.35, 24406.6 ,   24406.65, 57.3276385041576  , False
2024-10-28 14:44:00, 24403.75, 24404.4 , 24396.05, 24398.25,      0, 50.99002765637177 , False         , False       , False       , True           ,  24409.05, 24399.9 ,   24403.9 , 55.19231359123462 , False
2024-10-28 14:45:00, 24399.65, 24400.65, 24394.3 , 24394.3 ,      0, 48.225523290534255, False         , False       , False       , True           ,  24404.4 , 24396.05,   24398.25, 50.99002765637177 , False
2024-10-28 14:46:00, 24395.6 , 24403.3 , 24394.45, 24401.4 ,      0, 53.14310388006369 , False         , False       , False       , True           ,  24400.65, 24394.3 ,   24394.3 , 48.225523290534255, False
2024-10-28 14:47:00, 24402.2 , 24409.85, 24400.1 , 24405.85,      0, 55.96609379354901 , False         , False       , False       , True           ,  24403.3 , 24394.45,   24401.4 , 53.14310388006369 , False
2024-10-28 14:48:00, 24406.35, 24406.35, 24394.0 , 24395.05,      0, 48.35229599841727 , False         , False       , False       , True           ,  24409.85, 24400.1 ,   24405.85, 55.96609379354901 , False
2024-10-28 14:49:00, 24393.65, 24401.0 , 24392.05, 24400.1 ,      0, 51.66362780614575 , False         , False       , False       , True           ,  24406.35, 24394.0 ,   24395.05, 48.35229599841727 , False
2024-10-28 14:50:00, 24399.9 , 24408.35, 24399.9 , 24403.2 ,      0, 53.62903618401609 , False         , False       , False       , True           ,  24401.0 , 24392.05,   24400.1 , 51.66362780614575 , False
2024-10-28 14:51:00, 24402.6 , 24410.0 , 24400.25, 24400.45,      0, 51.62371612408052 , False         , False       , False       , True           ,  24408.35, 24399.9 ,   24403.2 , 53.62903618401609 , False
2024-10-28 14:52:00, 24401.3 , 24402.9 , 24392.05, 24396.5 ,      0, 48.80103496742644 , False         , False       , False       , True           ,  24410.0 , 24400.25,   24400.45, 51.62371612408052 , False
2024-10-28 14:53:00, 24396.95, 24399.65, 24395.2 , 24398.4 ,      0, 50.211248837764884, False         , False       , False       , True           ,  24402.9 , 24392.05,   24396.5 , 48.80103496742644 , False
2024-10-28 14:54:00, 24397.45, 24397.45, 24390.55, 24394.2 ,      0, 47.12149931934625 , False         , False       , False       , True           ,  24399.65, 24395.2 ,   24398.4 , 50.211248837764884, False
2024-10-28 14:55:00, 24394.1 , 24396.45, 24388.35, 24396.05,      0, 48.62122932373089 , False         , False       , False       , True           ,  24397.45, 24390.55,   24394.2 , 47.12149931934625 , False
2024-10-28 14:56:00, 24396.85, 24396.85, 24383.95, 24385.35,      0, 41.32149997170843 , False         , False       , False       , True           ,  24396.45, 24388.35,   24396.05, 48.62122932373089 , False
2024-10-28 14:57:00, 24387.25, 24394.35, 24384.55, 24394.35,      0, 48.3461819361088  , False         , False       , False       , True           ,  24396.85, 24383.95,   24385.35, 41.32149997170843 , False
2024-10-28 14:58:00, 24394.25, 24399.5 , 24393.1 , 24396.8 ,      0, 50.097551416135865, False         , False       , False       , True           ,  24394.35, 24384.55,   24394.35, 48.3461819361088  , False
2024-10-28 14:59:00, 24398.05, 24404.7 , 24394.85, 24396.35,      0, 49.76380238140706 , False         , False       , False       , True           ,  24399.5 , 24393.1 ,   24396.8 , 50.097551416135865, False
2024-10-28 15:00:00, 24393.35, 24395.2 , 24365.15, 24365.15,      0, 33.23285013459808 , False         , False       , False       , True           ,  24404.7 , 24394.85,   24396.35, 49.76380238140706 , False
2024-10-28 15:01:00, 24366.7 , 24366.7 , 24327.55, 24327.55,      0, 23.221502126474732, False         , True        , False       , True           ,  24395.2 , 24365.15,   24365.15, 33.23285013459808 , False
2024-10-28 15:02:00, 24328.15, 24339.4 , 24323.45, 24334.45,      0, 27.535652552864235, False         , True        , False       , True           ,  24366.7 , 24327.55,   24327.55, 23.221502126474732, False
2024-10-28 15:03:00, 24335.35, 24337.35, 24314.55, 24314.6 ,      0, 23.452937877689763, False         , True        , False       , True           ,  24339.4 , 24323.45,   24334.45, 27.535652552864235, False
2024-10-28 15:04:00, 24315.75, 24316.5 , 24307.4 , 24307.4 ,      0, 22.16896529810562 , False         , True        , False       , True           ,  24337.35, 24314.55,   24314.6 , 23.452937877689763, False
2024-10-28 15:05:00, 24307.0 , 24325.5 , 24305.75, 24314.15,      0, 26.245605274237704, False         , True        , False       , True           ,  24316.5 , 24307.4 ,   24307.4 , 22.16896529810562 , False
2024-10-28 15:06:00, 24314.75, 24339.45, 24313.4 , 24337.1 ,      0, 38.11431154379539 , False         , False       , False       , True           ,  24325.5 , 24305.75,   24314.15, 26.245605274237704, False
2024-10-28 15:07:00, 24337.55, 24342.05, 24332.8 , 24338.1 ,      0, 38.57812202966768 , False         , False       , False       , True           ,  24339.45, 24313.4 ,   24337.1 , 38.11431154379539 , False
2024-10-28 15:08:00, 24339.7 , 24339.7 , 24328.2 , 24331.35,      0, 36.58496534502565 , False         , False       , False       , True           ,  24342.05, 24332.8 ,   24338.1 , 38.57812202966768 , False
2024-10-28 15:09:00, 24331.7 , 24331.7 , 24320.35, 24331.05,      0, 36.49471839362672 , False         , False       , False       , True           ,  24339.7 , 24328.2 ,   24331.35, 36.58496534502565 , False
2024-10-28 15:10:00, 24332.6 , 24339.35, 24331.85, 24335.1 ,      0, 38.693366922526025, False         , False       , False       , True           ,  24331.7 , 24320.35,   24331.05, 36.49471839362672 , False
2024-10-28 15:11:00, 24334.95, 24336.0 , 24321.65, 24323.15,      0, 34.858484677640035, False         , False       , False       , True           ,  24339.35, 24331.85,   24335.1 , 38.693366922526025, False
2024-10-28 15:12:00, 24322.1 , 24330.1 , 24319.7 , 24320.7 ,      0, 34.11202580395042 , False         , False       , False       , True           ,  24336.0 , 24321.65,   24323.15, 34.858484677640035, False
2024-10-28 15:13:00, 24322.3 , 24335.45, 24321.85, 24334.8 ,      0, 41.83205297474359 , False         , False       , False       , True           ,  24330.1 , 24319.7 ,   24320.7 , 34.11202580395042 , False
2024-10-28 15:14:00, 24336.4 , 24344.75, 24334.3 , 24343.9 ,      0, 46.212337376744216, False         , False       , False       , True           ,  24335.45, 24321.85,   24334.8 , 41.83205297474359 , False
2024-10-28 15:15:00, 24344.4 , 24352.15, 24344.15, 24345.05,      0, 46.757987387922824, False         , False       , False       , True           ,  24344.75, 24334.3 ,   24343.9 , 46.212337376744216, False
2024-10-28 15:16:00, 24345.15, 24345.2 , 24331.7 , 24333.0 ,      0, 41.955221627793776, False         , False       , False       , True           ,  24352.15, 24344.15,   24345.05, 46.757987387922824, False
2024-10-28 15:17:00, 24333.85, 24337.85, 24330.4 , 24336.3 ,      0, 43.66189116644826 , False         , False       , False       , True           ,  24345.2 , 24331.7 ,   24333.0 , 41.955221627793776, False
2024-10-28 15:18:00, 24336.45, 24337.4 , 24331.65, 24333.05,      0, 42.341488166841195, False         , False       , False       , True           ,  24337.85, 24330.4 ,   24336.3 , 43.66189116644826 , False
2024-10-28 15:19:00, 24333.3 , 24339.55, 24332.55, 24338.05,      0, 45.092587456345285, False         , False       , False       , True           ,  24337.4 , 24331.65,   24333.05, 42.341488166841195, False
2024-10-28 15:20:00, 24338.9 , 24347.65, 24337.2 , 24345.95,      0, 49.215602420870404, False         , False       , False       , True           ,  24339.55, 24332.55,   24338.05, 45.092587456345285, False
2024-10-28 15:21:00, 24345.55, 24348.8 , 24342.3 , 24344.5 ,      0, 48.495799425282854, False         , False       , False       , True           ,  24347.65, 24337.2 ,   24345.95, 49.215602420870404, False
2024-10-28 15:22:00, 24344.85, 24347.45, 24341.75, 24347.3 ,      0, 50.01605324064962 , False         , False       , False       , True           ,  24348.8 , 24342.3 ,   24344.5 , 48.495799425282854, False
2024-10-28 15:23:00, 24347.9 , 24354.8 , 24347.05, 24354.2 ,      0, 53.647055517570315, False         , False       , False       , True           ,  24347.45, 24341.75,   24347.3 , 50.01605324064962 , False
2024-10-28 15:24:00, 24353.95, 24358.4 , 24350.25, 24351.05,      0, 51.79715641914522 , False         , False       , False       , True           ,  24354.8 , 24347.05,   24354.2 , 53.647055517570315, False
2024-10-28 15:25:00, 24352.75, 24353.0 , 24348.0 , 24350.4 ,      0, 51.40326155991502 , False         , False       , False       , True           ,  24358.4 , 24350.25,   24351.05, 51.79715641914522 , False
2024-10-28 15:26:00, 24350.3 , 24350.3 , 24344.3 , 24347.8 ,      0, 49.77279789930176 , False         , False       , False       , True           ,  24353.0 , 24348.0 ,   24350.4 , 51.40326155991502 , False
2024-10-28 15:27:00, 24347.15, 24350.15, 24343.75, 24348.4 ,      0, 50.16563452002362 , False         , False       , False       , True           ,  24350.3 , 24344.3 ,   24347.8 , 49.77279789930176 , False
2024-10-28 15:28:00, 24347.65, 24358.9 , 24344.7 , 24356.65,      0, 55.338099523558775, False         , False       , False       , True           ,  24350.15, 24343.75,   24348.4 , 50.16563452002362 , False
2024-10-28 15:29:00, 24356.35, 24368.75, 24354.25, 24367.7 ,      0, 61.15389494457097 , False         , False       , False       , True           ,  24358.9 , 24344.7 ,   24356.65, 55.338099523558775, False
2024-10-29 09:15:00, 24328.85, 24378.65, 24297.3 , 24300.45,      0, 32.99433039493148 , True          , False       , False       , False          ,  24368.75, 24354.25,   24367.7 , 61.15389494457097 , False
2024-10-29 09:16:00, 24294.65, 24302.0 , 24278.25, 24278.25,      0, 28.35296589182056 , True          , True        , False       , False          ,  24378.65, 24297.3 ,   24300.45, 32.99433039493148 , False
2024-10-29 09:17:00, 24280.45, 24283.25, 24265.7 , 24273.1 ,      0, 27.39037173327381 , True          , True        , False       , True           ,  24302.0 , 24278.25,   24278.25, 28.35296589182056 , True
2024-10-29 09:18:00, 24270.5 , 24272.0 , 24252.6 , 24265.95,      0, 26.067181465808858, True          , True        , False       , True           ,  24283.25, 24265.7 ,   24273.1 , 27.39037173327381 , True
2024-10-29 09:19:00, 24270.2 , 24298.05, 24269.9 , 24293.65,      0, 38.4687952083762  , True          , False       , False       , True           ,  24272.0 , 24252.6 ,   24265.95, 26.067181465808858, False
2024-10-29 09:20:00, 24285.7 , 24291.0 , 24269.15, 24274.45,      0, 34.18803220028266 , True          , False       , False       , True           ,  24298.05, 24269.9 ,   24293.65, 38.4687952083762  , False
2024-10-29 09:21:00, 24272.45, 24291.1 , 24266.15, 24282.35,      0, 37.280639438334894, True          , False       , False       , True           ,  24291.0 , 24269.15,   24274.45, 34.18803220028266 , False
2024-10-29 09:22:00, 24282.15, 24282.15, 24265.8 , 24266.45,      0, 33.83448901894887 , True          , False       , False       , True           ,  24291.1 , 24266.15,   24282.35, 37.280639438334894, False
2024-10-29 09:23:00, 24267.1 , 24269.6 , 24262.05, 24265.65,      0, 33.665865477237006, True          , False       , False       , True           ,  24282.15, 24265.8 ,   24266.45, 33.83448901894887 , False
2024-10-29 09:24:00, 24266.05, 24282.75, 24261.2 , 24276.3 ,      0, 38.089385559409195, True          , False       , False       , True           ,  24269.6 , 24262.05,   24265.65, 33.665865477237006, False
2024-10-29 09:25:00, 24275.55, 24289.6 , 24273.35, 24289.4 ,      0, 43.1144248387173  , True          , False       , False       , True           ,  24282.75, 24261.2 ,   24276.3 , 38.089385559409195, False
2024-10-29 09:26:00, 24287.7 , 24310.65, 24284.1 , 24297.35,      0, 45.979985204894646, True          , False       , False       , True           ,  24289.6 , 24273.35,   24289.4 , 43.1144248387173  , False
2024-10-29 09:27:00, 24297.2 , 24297.2 , 24271.5 , 24271.7 ,      0, 39.130905367595645, True          , False       , False       , True           ,  24310.65, 24284.1 ,   24297.35, 45.979985204894646, False
2024-10-29 09:28:00, 24273.0 , 24274.35, 24261.65, 24266.05,      0, 37.79539265974076 , True          , False       , False       , True           ,  24297.2 , 24271.5 ,   24271.7 , 39.130905367595645, False
2024-10-29 09:29:00, 24264.55, 24266.7 , 24251.0 , 24262.5 ,      0, 36.942260749286554, True          , False       , False       , True           ,  24274.35, 24261.65,   24266.05, 37.79539265974076 , False
2024-10-29 09:30:00, 24261.05, 24264.4 , 24239.9 , 24258.9 ,      0, 36.05350255419983 , True          , False       , False       , True           ,  24266.7 , 24251.0 ,   24262.5 , 36.942260749286554, False
2024-10-29 09:31:00, 24257.4 , 24283.25, 24257.4 , 24283.25,      0, 45.588713243610506, True          , False       , False       , True           ,  24264.4 , 24239.9 ,   24258.9 , 36.05350255419983 , False
2024-10-29 09:32:00, 24284.7 , 24287.1 , 24269.75, 24269.75,      0, 41.86178712851177 , True          , False       , False       , True           ,  24283.25, 24257.4 ,   24283.25, 45.588713243610506, False
2024-10-29 09:33:00, 24270.6 , 24274.95, 24262.65, 24262.65,      0, 40.00926548425514 , True          , False       , False       , True           ,  24287.1 , 24269.75,   24269.75, 41.86178712851177 , False
2024-10-29 09:34:00, 24261.45, 24270.9 , 24250.75, 24252.25,      0, 37.39854764496109 , True          , False       , False       , True           ,  24274.95, 24262.65,   24262.65, 40.00926548425514 , False
2024-10-29 09:35:00, 24252.7 , 24258.95, 24232.65, 24234.2 ,      0, 33.33313970364139 , True          , False       , False       , True           ,  24270.9 , 24250.75,   24252.25, 37.39854764496109 , False
2024-10-29 09:36:00, 24227.15, 24235.75, 24223.1 , 24229.0 ,      0, 32.24563498849466 , True          , False       , False       , True           ,  24258.95, 24232.65,   24234.2 , 33.33313970364139 , False
2024-10-29 09:37:00, 24228.65, 24236.3 , 24220.0 , 24235.4 ,      0, 35.054093563472165, True          , False       , False       , True           ,  24235.75, 24223.1 ,   24229.0 , 32.24563498849466 , False
2024-10-29 09:38:00, 24236.15, 24238.0 , 24227.25, 24237.3 ,      0, 35.90351509679124 , True          , False       , False       , True           ,  24236.3 , 24220.0 ,   24235.4 , 35.054093563472165, False
2024-10-29 09:39:00, 24235.95, 24239.3 , 24219.45, 24219.45,      0, 31.707792266160652, True          , False       , False       , True           ,  24238.0 , 24227.25,   24237.3 , 35.90351509679124 , False
2024-10-29 09:40:00, 24219.05, 24234.05, 24216.95, 24232.35,      0, 37.40119658041965 , True          , False       , False       , True           ,  24239.3 , 24219.45,   24219.45, 31.707792266160652, False
2024-10-29 09:41:00, 24232.1 , 24232.1 , 24214.45, 24217.15,      0, 33.823094150299326, True          , False       , False       , True           ,  24234.05, 24216.95,   24232.35, 37.40119658041965 , False
2024-10-29 09:42:00, 24216.65, 24218.5 , 24206.75, 24215.65,      0, 33.48267050673405 , True          , False       , False       , True           ,  24232.1 , 24214.45,   24217.15, 33.823094150299326, False
2024-10-29 09:43:00, 24216.6 , 24223.65, 24213.8 , 24219.4 ,      0, 35.23757771305186 , True          , False       , False       , True           ,  24218.5 , 24206.75,   24215.65, 33.48267050673405 , False
2024-10-29 09:44:00, 24216.8 , 24227.8 , 24212.7 , 24218.2 ,      0, 34.92008822809942 , True          , False       , False       , True           ,  24223.65, 24213.8 ,   24219.4 , 35.23757771305186 , False
2024-10-29 09:45:00, 24217.0 , 24239.3 , 24214.45, 24239.3 ,      0, 44.40521700639029 , True          , False       , False       , True           ,  24227.8 , 24212.7 ,   24218.2 , 34.92008822809942 , False
2024-10-29 09:46:00, 24239.5 , 24241.8 , 24222.65, 24222.65,      0, 39.51152598784403 , True          , False       , False       , True           ,  24239.3 , 24214.45,   24239.3 , 44.40521700639029 , False
2024-10-29 09:47:00, 24222.7 , 24228.85, 24217.3 , 24221.25,      0, 39.121123703345155, True          , False       , False       , True           ,  24241.8 , 24222.65,   24222.65, 39.51152598784403 , False
2024-10-29 09:48:00, 24222.2 , 24222.2 , 24192.1 , 24199.15,      0, 33.494909337803236, True          , False       , False       , True           ,  24228.85, 24217.3 ,   24221.25, 39.121123703345155, False
2024-10-29 09:49:00, 24199.25, 24207.1 , 24196.0 , 24197.95,      0, 33.21557751331194 , True          , False       , False       , True           ,  24222.2 , 24192.1 ,   24199.15, 33.494909337803236, False
2024-10-29 09:50:00, 24197.65, 24215.0 , 24195.35, 24212.85,      0, 39.91583298124986 , True          , False       , False       , True           ,  24207.1 , 24196.0 ,   24197.95, 33.21557751331194 , False
2024-10-29 09:51:00, 24210.25, 24229.6 , 24208.5 , 24226.05,      0, 45.16451455363508 , True          , False       , False       , True           ,  24215.0 , 24195.35,   24212.85, 39.91583298124986 , False
2024-10-29 09:52:00, 24227.05, 24240.1 , 24224.95, 24231.9 ,      0, 47.35923394102412 , True          , False       , False       , True           ,  24229.6 , 24208.5 ,   24226.05, 45.16451455363508 , False
2024-10-29 09:53:00, 24231.45, 24235.6 , 24223.35, 24233.3 ,      0, 47.89668572649652 , True          , False       , False       , True           ,  24240.1 , 24224.95,   24231.9 , 47.35923394102412 , False
2024-10-29 09:54:00, 24232.45, 24232.45, 24205.3 , 24205.3 ,      0, 39.26268657825397 , True          , False       , False       , True           ,  24235.6 , 24223.35,   24233.3 , 47.89668572649652 , False
2024-10-29 09:55:00, 24208.05, 24212.75, 24199.1 , 24199.1 ,      0, 37.64450779294026 , True          , False       , False       , True           ,  24232.45, 24205.3 ,   24205.3 , 39.26268657825397 , False
2024-10-29 09:56:00, 24199.2 , 24203.65, 24194.5 , 24203.05,      0, 39.35925885314324 , True          , False       , False       , True           ,  24212.75, 24199.1 ,   24199.1 , 37.64450779294026 , False
2024-10-29 09:57:00, 24203.3 , 24214.4 , 24200.4 , 24213.05,      0, 43.588673530031194, True          , False       , False       , True           ,  24203.65, 24194.5 ,   24203.05, 39.35925885314324 , False
2024-10-29 09:58:00, 24214.4 , 24216.45, 24207.85, 24213.15,      0, 43.631012538648086, True          , False       , False       , True           ,  24214.4 , 24200.4 ,   24213.05, 43.588673530031194, False
2024-10-29 09:59:00, 24213.35, 24213.35, 24201.7 , 24212.55,      0, 43.42043865207293 , True          , False       , False       , True           ,  24216.45, 24207.85,   24213.15, 43.631012538648086, False
2024-10-29 10:00:00, 24212.8 , 24215.0 , 24203.7 , 24203.7 ,      0, 40.32871737484736 , True          , False       , False       , True           ,  24213.35, 24201.7 ,   24212.55, 43.42043865207293 , False
2024-10-29 10:01:00, 24204.4 , 24204.4 , 24190.05, 24190.05,      0, 36.063439438873395, True          , False       , False       , True           ,  24215.0 , 24203.7 ,   24203.7 , 40.32871737484736 , False
2024-10-29 10:02:00, 24191.25, 24212.0 , 24189.9 , 24203.5 ,      0, 42.514959930782815, True          , False       , False       , True           ,  24204.4 , 24190.05,   24190.05, 36.063439438873395, False
2024-10-29 10:03:00, 24203.95, 24214.9 , 24198.5 , 24213.95,      0, 46.99049770809897 , True          , False       , False       , True           ,  24212.0 , 24189.9 ,   24203.5 , 42.514959930782815, False
2024-10-29 10:04:00, 24214.5 , 24216.05, 24207.65, 24209.55,      0, 45.38816006310115 , True          , False       , False       , True           ,  24214.9 , 24198.5 ,   24213.95, 46.99049770809897 , False
2024-10-29 10:05:00, 24208.6 , 24210.35, 24189.1 , 24192.55,      0, 39.7485826032857  , True          , False       , False       , True           ,  24216.05, 24207.65,   24209.55, 45.38816006310115 , False
2024-10-29 10:06:00, 24192.6 , 24192.6 , 24173.55, 24179.1 ,      0, 35.94335493286913 , True          , False       , False       , True           ,  24210.35, 24189.1 ,   24192.55, 39.7485826032857  , False
2024-10-29 10:07:00, 24180.3 , 24184.7 , 24166.15, 24167.15,      0, 32.92726070203237 , True          , False       , False       , True           ,  24192.6 , 24173.55,   24179.1 , 35.94335493286913 , False
2024-10-29 10:08:00, 24166.3 , 24167.95, 24158.25, 24165.4 ,      0, 32.49720263393027 , True          , False       , False       , True           ,  24184.7 , 24166.15,   24167.15, 32.92726070203237 , False
2024-10-29 10:09:00, 24165.2 , 24173.9 , 24162.4 , 24173.8 ,      0, 36.766391648337276, True          , False       , False       , True           ,  24167.95, 24158.25,   24165.4 , 32.49720263393027 , False
2024-10-29 10:10:00, 24174.5 , 24175.35, 24169.35, 24170.45,      0, 35.794124610144294, True          , False       , False       , True           ,  24173.9 , 24162.4 ,   24173.8 , 36.766391648337276, False
2024-10-29 10:11:00, 24169.25, 24188.75, 24166.55, 24188.1 ,      0, 44.17094856439241 , True          , False       , False       , True           ,  24175.35, 24169.35,   24170.45, 35.794124610144294, False
2024-10-29 10:12:00, 24189.3 , 24203.15, 24188.0 , 24199.6 ,      0, 48.85326090936123 , True          , False       , False       , True           ,  24188.75, 24166.55,   24188.1 , 44.17094856439241 , False
2024-10-29 10:13:00, 24200.4 , 24203.8 , 24194.45, 24203.8 ,      0, 50.48653686551275 , True          , False       , False       , True           ,  24203.15, 24188.0 ,   24199.6 , 48.85326090936123 , False
2024-10-29 10:14:00, 24203.15, 24230.7 , 24198.85, 24225.15,      0, 57.85419180043212 , True          , False       , False       , True           ,  24203.8 , 24194.45,   24203.8 , 50.48653686551275 , False
2024-10-29 10:15:00, 24225.15, 24229.15, 24212.15, 24212.7 ,      0, 52.90995230470903 , True          , False       , False       , True           ,  24230.7 , 24198.85,   24225.15, 57.85419180043212 , False
2024-10-29 10:16:00, 24212.45, 24216.4 , 24206.7 , 24208.8 ,      0, 51.4273032706904  , True          , False       , False       , True           ,  24229.15, 24212.15,   24212.7 , 52.90995230470903 , False
2024-10-29 10:17:00, 24207.1 , 24213.0 , 24203.3 , 24206.8 ,      0, 50.64355740024758 , True          , False       , False       , True           ,  24216.4 , 24206.7 ,   24208.8 , 51.4273032706904  , False
2024-10-29 10:18:00, 24207.55, 24215.5 , 24204.75, 24205.2 ,      0, 49.987237875548296, True          , False       , False       , True           ,  24213.0 , 24203.3 ,   24206.8 , 50.64355740024758 , False
2024-10-29 10:19:00, 24205.05, 24205.05, 24196.15, 24205.05,      0, 49.921919052452914, True          , False       , False       , True           ,  24215.5 , 24204.75,   24205.2 , 49.987237875548296, False
2024-10-29 10:20:00, 24204.65, 24210.65, 24203.3 , 24208.75,      0, 51.60189370344896 , True          , False       , False       , True           ,  24205.05, 24196.15,   24205.05, 49.921919052452914, False
2024-10-29 10:21:00, 24210.2 , 24217.65, 24207.5 , 24210.75,      0, 52.528930603343575, True          , False       , False       , True           ,  24210.65, 24203.3 ,   24208.75, 51.60189370344896 , False
2024-10-29 10:22:00, 24208.95, 24211.2 , 24202.45, 24208.95,      0, 51.57150367254712 , True          , False       , False       , True           ,  24217.65, 24207.5 ,   24210.75, 52.528930603343575, False
2024-10-29 10:23:00, 24208.65, 24222.1 , 24208.45, 24220.25,      0, 56.88440865129915 , True          , False       , False       , True           ,  24211.2 , 24202.45,   24208.95, 51.57150367254712 , False
2024-10-29 10:24:00, 24220.55, 24224.2 , 24207.95, 24223.45,      0, 58.280227982224005, True          , False       , False       , True           ,  24222.1 , 24208.45,   24220.25, 56.88440865129915 , False
2024-10-29 10:25:00, 24220.65, 24224.7 , 24213.5 , 24221.1 ,      0, 56.82530761238987 , True          , False       , False       , True           ,  24224.2 , 24207.95,   24223.45, 58.280227982224005, False
2024-10-29 10:26:00, 24219.45, 24226.5 , 24215.35, 24219.8 ,      0, 55.99256928882967 , True          , False       , False       , True           ,  24224.7 , 24213.5 ,   24221.1 , 56.82530761238987 , False
2024-10-29 10:27:00, 24220.95, 24240.65, 24220.65, 24237.7 ,      0, 63.848348370721   , True          , False       , False       , True           ,  24226.5 , 24215.35,   24219.8 , 55.99256928882967 , False
2024-10-29 10:28:00, 24238.2 , 24242.5 , 24230.45, 24231.3 ,      0, 59.74201025395963 , True          , False       , False       , True           ,  24240.65, 24220.65,   24237.7 , 63.848348370721   , False
2024-10-29 10:29:00, 24234.6 , 24240.4 , 24222.8 , 24222.8 ,      0, 54.7094283566212  , True          , False       , False       , True           ,  24242.5 , 24230.45,   24231.3 , 59.74201025395963 , False
2024-10-29 10:30:00, 24222.9 , 24222.9 , 24208.35, 24208.35,      0, 47.39942323988868 , True          , False       , False       , True           ,  24240.4 , 24222.8 ,   24222.8 , 54.7094283566212  , False
2024-10-29 10:31:00, 24208.4 , 24210.95, 24188.15, 24193.7 ,      0, 41.364912374276784, True          , False       , False       , True           ,  24222.9 , 24208.35,   24208.35, 47.39942323988868 , False
2024-10-29 10:32:00, 24193.9 , 24201.95, 24184.75, 24187.75,      0, 39.18303131561022 , True          , False       , False       , True           ,  24210.95, 24188.15,   24193.7 , 41.364912374276784, False
2024-10-29 10:33:00, 24187.25, 24188.2 , 24180.8 , 24185.4 ,      0, 38.32323281991804 , True          , False       , False       , True           ,  24201.95, 24184.75,   24187.75, 39.18303131561022 , False
2024-10-29 10:34:00, 24185.15, 24186.7 , 24176.8 , 24177.3 ,      0, 35.43683974290876 , True          , False       , False       , True           ,  24188.2 , 24180.8 ,   24185.4 , 38.32323281991804 , False
